Jetta;98;;;
Nada;98;;;
Nessa;98;;;
Ragnhild;98;;;
Saskia;98;;;
Serafiina;98;;;
Tuula-Maija;98;;;
Annaliisa;97;;;
Fiina;97;;;
Hani;97;;;
Mariela;97;;;
Marja-Helena;97;;;
Miida;97;;;
Milda;97;;;
Rhea;97;;;
Anne-Riitta;96;;;
Lucy;96;;;
Mirja-Leena;96;;;
Riikka-Maria;96;;;
Sari-Anne;96;;;
Zeinab;96;;;
Grace;95;;;
Jolanda;95;;;
Nanne;95;;;
Tuike;95;;;
Annabel;94;;;
Ann-Lis;94;;;
Emma-Sofia;94;;;
Janiina;94;;;
Peggy;94;;;
Sallamaari;94;;;
Ea;93;;;
Nadezhda;93;;;
Olena;93;;;
Peppi-Lotta;93;;;
Sabine;93;;;
Ulrica;93;;;
Ainu;92;;;
Alise;92;;;
Arja-Riitta;92;;;
Eleanor;92;;;
Elif;92;;;
Hanna-Riitta;92;;;
Hodan;92;;;
Iuliia;92;;;
Maryan;92;;;
Thuy;92;;;
Alyssa;91;;;
Annariina;91;;;
Enya;91;;;
Gisela;91;;;
Huda;91;;;
Isabell;91;;;
Milli;91;;;
Eija-Leena;90;;;
Emili;90;;;
Etta;90;;;
Ewa;90;;;
Inez;90;;;
Kate;90;;;
Ljubov;90;;;
Lykke;90;;;
Rinna;90;;;
Viona;90;;;
Zoe;90;;;
Ayan;89;;;
Lauha;89;;;
Leonora;89;;;
Li;89;;;
Mianna;89;;;
Tiuku;89;;;
Gunn;88;;;
Halima;88;;;
Lova;88;;;
Maud;88;;;
Merike;88;;;
Tita;88;;;
Ulla-Marja;88;;;
Valpuri;88;;;
Anna-Marja;87;;;
Anni-Mari;87;;;
Ayla;87;;;
Britt-Mari;87;;;
Fatma;87;;;
Hannakaisa;87;;;
Maarika;87;;;
Anni-Sofia;86;;;
Asha;86;;;
Maj-Gret;86;;;
Safa;86;;;
Terja;86;;;
Tutta;86;;;
Veela;86;;;
Vilda;86;;;
Beea;85;;;
Emmi-Lotta;85;;;
Minnamari;85;;;
Sara-Maria;85;;;
Tatja;85;;;
Thanh;85;;;
Venja;85;;;
Amélie;84;;;
Emma-Lotta;84;;;
Kiana;84;;;
Kirsi-Maarit;84;;;
Melek;84;;;
Minna-Maarit;84;;;
Mirette;84;;;
Runa;84;;;
Sharon;84;;;
Tiina-Riitta;84;;;
Meja;83;;;
Minna-Leena;83;;;
Minna-Riitta;83;;;
Raini;83;;;
Ronya;83;;;
Anna-Stiina;82;;;
Aya;82;;;
Gun-Lis;82;;;
Hennariikka;82;;;
Inga-Britt;82;;;
Jennina;82;;;
Jill;82;;;
Kaisa-Mari;82;;;
Kirsimarja;82;;;
Liisa-Maria;82;;;
Manna;82;;;
Maura;82;;;
Rosaliina;82;;;
Sanna-Maarit;82;;;
Urpu;82;;;
Hilde;81;;;
Irja-Liisa;81;;;
Marjaliisa;81;;;
Meira;81;;;
Minessa;81;;;
Ulla-Maj;81;;;
Aimi;80;;;
Beeda;80;;;
Gina;80;;;
Jannina;80;;;
Mariann;80;;;
Marwa;80;;;
Milea;80;;;
Nemi;80;;;
Paola;80;;;
Sylva;80;;;
Aicha;79;;;
Anna-Katariina;79;;;
Esme;79;;;
Gloria;79;;;
Jenna-Maria;79;;;
Katherine;79;;;
Nelle;79;;;
Norma;79;;;
Opri;79;;;
Sini-Maria;79;;;
Tiana;79;;;
Tuula-Marja;79;;;
Alex;78;;;
Anna-Karin;78;;;
Hellen;78;;;
Mirikli;78;;;
Noa;78;;;
Venni;78;;;
Lianna;77;;;
Manda;77;;;
Merja-Leena;77;;;
Noelle;77;;;
Salla-Maaria;77;;;
Abigail;76;;;
Anitra;76;;;
Dalia;76;;;
Gunn-Britt;76;;;
Hamdi;76;;;
Hanna-Reetta;76;;;
Marja-Kaisa;76;;;
Minna-Kaisa;76;;;
Nimo;76;;;
Satu-Marja;76;;;
Teresia;76;;;
Aniitta;75;;;
Anne-Kristiina;75;;;
Eerin;75;;;
Janetta;75;;;
Juliette;75;;;
Kuura;75;;;
Lauriina;75;;;
Minda;75;;;
Mindi;75;;;
Petriina;75;;;
Renata;75;;;
Anja-Liisa;74;;;
Gitte;74;;;
Hilve;74;;;
Medina;74;;;
Mitra;74;;;
Nadine;74;;;
Penni;74;;;
Viktoriia;74;;;
Ayaan;73;;;
Eelin;73;;;
Emina;73;;;
Freija;73;;;
Rahma;73;;;
Rauna;73;;;
Serafina;73;;;
Sunna;73;;;
Uma;73;;;
Ann-Katrin;72;;;
Edda;72;;;
Esra;72;;;
Helin;72;;;
Mirkku;72;;;
Naima;72;;;
Tiina-Kaisa;72;;;
Adalia;71;;;
Estrid;71;;;
Lillian;71;;;
Maryama;71;;;
Nanette;71;;;
Pirta;71;;;
Una;71;;;
Unni;71;;;
Anna-Karoliina;70;;;
Anna-Lotta;70;;;
Marja-Kaarina;70;;;
Meija;70;;;
Mella;70;;;
Minella;70;;;
Niina-Maria;70;;;
Raina;70;;;
Sahar;70;;;
Sarina;70;;;
Tianna;70;;;
Vanja;70;;;
Ariel;69;;;
Gia;69;;;
Gitta;69;;;
Jenni-Mari;69;;;
Layla;69;;;
Lotta-Maria;69;;;
Lyydi;69;;;
Maida;69;;;
Mari-Anna;69;;;
Neve;69;;;
Rosalia;69;;;
Suvituuli;69;;;
Anna-Maaria;68;;;
Anu-Riikka;68;;;
Henny;68;;;
Nika;68;;;
Pirkko-Leena;68;;;
Salla-Maarit;68;;;
Shukri;68;;;
Albina;67;;;
Anastassia;67;;;
Anne-Marita;67;;;
Cajsa;67;;;
Cornelia;67;;;
Elli-Maija;67;;;
Jonna-Maria;67;;;
Kristin;67;;;
Kristine;67;;;
Malak;67;;;
Metti;67;;;
Miska;67;;;
Sanna-Riikka;67;;;
Sini-Tuulia;67;;;
Tiila;67;;;
Valborg;67;;;
Varvara;67;;;
Zaida;67;;;
Alba;66;;;
Chiara;66;;;
Eda;66;;;
Iina-Maria;66;;;
Jamila;66;;;
Kaija-Riitta;66;;;
Kirsi-Mari;66;;;
Liisa-Maija;66;;;
Oivi;66;;;
Sirkka-Leena;66;;;
Thu;66;;;
Ulriikka;66;;;
Eriika;65;;;
Farah;65;;;
Inge-Maj;65;;;
Mariina;65;;;
Marje;65;;;
Nea-Maria;65;;;
Safiya;65;;;
Sole;65;;;
Yasemin;65;;;
Aino-Sofia;64;;;
Anki;64;;;
Anni-Kaisa;64;;;
Dania;64;;;
Donna;64;;;
Eeva-Mari;64;;;
Engla;64;;;
Lene;64;;;
Liida;64;;;
Riina-Maria;64;;;
Suzan;64;;;
Tova;64;;;
Vivien;64;;;
Yana;64;;;
Adalmina;63;;;
Amiira;63;;;
Anya;63;;;
Bernice;63;;;
Emmi-Sofia;63;;;
Evy;63;;;
Ifrah;63;;;
Iryna;63;;;
Kikka;63;;;
Leonie;63;;;
Lise;63;;;
Merika;63;;;
Mona-Lisa;63;;;
Nanny;63;;;
Pepita;63;;;
Sanne;63;;;
Adanna;62;;;
Anna-Riina;62;;;
Elissa;62;;;
Flora;62;;;
Gunda;62;;;
Hinni;62;;;
Juli;62;;;
Liselott;62;;;
Maritza;62;;;
Najma;62;;;
Noora-Maria;62;;;
Riitu;62;;;
Soraya;62;;;
Tii;62;;;
Tuva;62;;;
Adna;61;;;
Alessandra;61;;;
Bettiina;61;;;
Fatemeh;61;;;
Hanan;61;;;
Heili;61;;;
Jamina;61;;;
Marjo-Riikka;61;;;
Nataliia;61;;;
Roza;61;;;
Suzanne;61;;;
Velma;61;;;
Violetta;61;;;
Aana;60;;;
Corinne;60;;;
Emine;60;;;
Enne;60;;;
Greetta;60;;;
Hana;60;;;
Ireene;60;;;
Katinka;60;;;
Kersti;60;;;
Marjo-Liisa;60;;;
Miili;60;;;
Minttu-Maaria;60;;;
Misa;60;;;
Savanna;60;;;
Wera;60;;;
Aisla;59;;;
Alida;59;;;
Anceliga;59;;;
Cara;59;;;
Clary;59;;;
Eevastiina;59;;;
Estella;59;;;
Halimo;59;;;
Hele;59;;;
Irena;59;;;
Jada;59;;;
Leena-Marja;59;;;
Meh;59;;;
Menna;59;;;
Minttu-Maria;59;;;
Ottilia;59;;;
Ros-Mari;59;;;
Silla;59;;;
Sundus;59;;;
Alia;58;;;
Anna-Greta;58;;;
Eevaliisa;58;;;
Esma;58;;;
Katia;58;;;
Lisette;58;;;
Margaret;58;;;
Miia-Mari;58;;;
Milla-Mari;58;;;
Muusa;58;;;
Nelia;58;;;
Seija-Riitta;58;;;
Siiri-Sofia;58;;;
Silmu;58;;;
Sorja;58;;;
Suvi-Maaria;58;;;
Veera-Maria;58;;;
Venna;58;;;
Vida;58;;;
Yusra;58;;;
Adeline;57;;;
Aino-Elina;57;;;
Anika;57;;;
Anni-Elina;57;;;
Annmari;57;;;
Edna;57;;;
Eliza;57;;;
Emelia;57;;;
Helly;57;;;
Ilana;57;;;
Jenna-Mari;57;;;
Khadra;57;;;
Lioubov;57;;;
Terttu-Liisa;57;;;
Tuuli-Maria;57;;;
Ami;56;;;
Brianna;56;;;
Dagmar;56;;;
Hong;56;;;
Inka-Maria;56;;;
Janine;56;;;
Jenika;56;;;
Katja-Maria;56;;;
Kitta;56;;;
Lauren;56;;;
Mary-Ann;56;;;
Melody;56;;;
Merle;56;;;
Rigmor;56;;;
Tarja-Riitta;56;;;
Tiiti;56;;;
Tora;56;;;
Zahraa;56;;;
Alessa;55;;;
Arianna;55;;;
Erja-Liisa;55;;;
Esmeralda;55;;;
Hanna-Maaria;55;;;
Leena-Maria;55;;;
Luisa;55;;;
Mimmu;55;;;
Mirelle;55;;;
Pauline;55;;;
Pia-Liisa;55;;;
Reine;55;;;
Riikka-Leena;55;;;
Safira;55;;;
Satu-Maaria;55;;;
Savannah;55;;;
Sini-Maaria;55;;;
Stefanie;55;;;
Ullamaija;55;;;
Vendela;55;;;
Viliina;55;;;
Eleni;54;;;
Ella-Mari;54;;;
Eriikka;54;;;
Jacqueline;54;;;
Jenica;54;;;
Jinna;54;;;
Joy;54;;;
Kaari;54;;;
Louisa;54;;;
Magda;54;;;
Marielle;54;;;
Merit;54;;;
Minna-Maija;54;;;
Noemi;54;;;
Phuong;54;;;
Pii;54;;;
Pirja;54;;;
Sadia;54;;;
Suvi-Päivi;54;;;
Weera;54;;;
Zhanna;54;;;
Anne-May;53;;;
Anni-Maija;53;;;
Catrin;53;;;
Ella-Sofia;53;;;
Görel;53;;;
Hanna-Maarit;53;;;
Kastehelmi;53;;;
Laura-Kaisa;53;;;
Maijastiina;53;;;
Melis;53;;;
Moonika;53;;;
Niini;53;;;
Satu-Sinikka;53;;;
Tiffany;53;;;
Tuua;53;;;
Valo;53;;;
Viva;53;;;
Vivianna;53;;;
Aino-Liisa;52;;;
Anastasija;52;;;
Anu-Maarit;52;;;
Asmaa;52;;;
Azra;52;;;
Danielle;52;;;
Ella-Noora;52;;;
Emmi-Maria;52;;;
Eva-Lisa;52;;;
Henriette;52;;;
Kaisu-Leena;52;;;
Katri-Maria;52;;;
Kirsten;52;;;
Lise-Lotte;52;;;
Maari;52;;;
Mari-Johanna;52;;;
Sana;52;;;
Serafia;52;;;
Sol-Britt;52;;;
Tarja-Tuulikki;52;;;
Terhikki;52;;;
Wanda;52;;;
Wilda;52;;;
Alisia;51;;;
Anna-Helena;51;;;
Anu-Maria;51;;;
Demi;51;;;
Eena;51;;;
Elda;51;;;
Eva-Stina;51;;;
Hetta;51;;;
Inessa;51;;;
Irma-Liisa;51;;;
Kylli;51;;;
Leija;51;;;
Manuela;51;;;
Melia;51;;;
Mindy;51;;;
Nomi;51;;;
Paloma;51;;;
Ruby;51;;;
Sarri;51;;;
Suvi-Marja;51;;;
Taisia;51;;;
Titti;51;;;
Toive;51;;;
Tuula-Riitta;51;;;
Ulla-Riikka;51;;;
Denice;50;;;
Eeva-Stiina;50;;;
Fiinu;50;;;
Hawo;50;;;
Immi;50;;;
Jannike;50;;;
Joan;50;;;
Kaisa-Maija;50;;;
Kirsti-Liisa;50;;;
Madelene;50;;;
Meryem;50;;;
Minna-Maaria;50;;;
Niki;50;;;
Rana;50;;;
Sheila;50;;;
Shirin;50;;;
Siham;50;;;
Svitlana;50;;;
Viviana;50;;;
Zeynep;50;;;
Aivi;49;;;
Aleksiina;49;;;
Alinda;49;;;
Anna-Katriina;49;;;
Ann-Catrin;49;;;
Annelie;49;;;
Claire;49;;;
Deborah;49;;;
Eva-Lotta;49;;;
Farhia;49;;;
Gea;49;;;
Hanne-Maria;49;;;
Henrica;49;;;
Hiba;49;;;
Julija;49;;;
Le;49;;;
Liza;49;;;
Minh;49;;;
Oona-Maria;49;;;
Pirjetta;49;;;
Pricilla;49;;;
Priscilla;49;;;
Saana-Maria;49;;;
Stefania;49;;;
Tiitta;49;;;
Ada-Sofia;48;;;
Anna-Maarit;48;;;
Bushra;48;;;
Caroliina;48;;;
Elly;48;;;
Francesca;48;;;
Ida-Lotta;48;;;
Kseniia;48;;;
Lolan;48;;;
Maija-Kaisa;48;;;
Manja;48;;;
Megan;48;;;
Nelli-Noora;48;;;
Piret;48;;;
Riikka-Mari;48;;;
Rinja;48;;;
Sagal;48;;;
Salome;48;;;
Selene;48;;;
Simona;48;;;
Tinna;48;;;
Tonja;48;;;
Vilina;48;;;
Yasmina;48;;;
Adella;47;;;
Aline;47;;;
Annariikka;47;;;
Aylin;47;;;
Berta;47;;;
Evin;47;;;
Gunlög;47;;;
Hagar;47;;;
Helmi-Maria;47;;;
Ingalill;47;;;
Jeannette;47;;;
Jemima;47;;;
Jonna-Mari;47;;;
Katju;47;;;
Lilla;47;;;
Mariama;47;;;
May-Britt;47;;;
Nila;47;;;
Pia-Mari;47;;;
Riitta-Sisko;47;;;
Ruu;47;;;
Sanni-Mari;47;;;
Siw;47;;;
Soraja;47;;;
Tuija-Liisa;47;;;
Viima;47;;;
Aada-Maria;46;;;
Anastacia;46;;;
Aria;46;;;
Elli-Maria;46;;;
Erina;46;;;
Essi-Maria;46;;;
Hawa;46;;;
Henriika;46;;;
Janella;46;;;
Julianne;46;;;
Juudit;46;;;
Kayla;46;;;
Marietta;46;;;
Marilla;46;;;
Marla;46;;;
Milla-Maaria;46;;;
Nataliya;46;;;
Ninnu;46;;;
Rayan;46;;;
Sarlotta;46;;;
Siviä;46;;;
Tarita;46;;;
Amilia;45;;;
Anna-Katri;45;;;
Arna;45;;;
Awa;45;;;
Bahar;45;;;
Dahlia;45;;;
Eleanora;45;;;
Elida;45;;;
Etti;45;;;
Faisa;45;;;
Gita;45;;;
Hibo;45;;;
Idun;45;;;
Katrine;45;;;
Linea;45;;;
Metta;45;;;
Outi-Maria;45;;;
Reetta-Liisa;45;;;
Rosalie;45;;;
Sesilia;45;;;
Tella;45;;;
Vendla;45;;;
Anna-Kaija;44;;;
Ann-Charlott;44;;;
Annimari;44;;;
Chloé;44;;;
Corinna;44;;;
Ensi;44;;;
Heini-Maria;44;;;
Hilla-Maria;44;;;
Izabella;44;;;
Juulianna;44;;;
Kaisli;44;;;
Malika;44;;;
Maret;44;;;
Matilde;44;;;
Minéa;44;;;
Nour;44;;;
Rose-Maj;44;;;
Saara-Maija;44;;;
Soma;44;;;
Taava;44;;;
Tuomi;44;;;
Uliana;44;;;
Ulla-Stina;44;;;
Agata;43;;;
Anna-Reeta;43;;;
Carmela;43;;;
Casandra;43;;;
Fardowsa;43;;;
Henna-Kaisa;43;;;
Hymy;43;;;
Ida-Emilia;43;;;
Iqra;43;;;
Ivy;43;;;
Kaiju;43;;;
Kelly;43;;;
Lilianna;43;;;
Liselotte;43;;;
Madina;43;;;
Malviina;43;;;
Meena;43;;;
Peppina;43;;;
Rayaan;43;;;
Rimma;43;;;
Sari-Anna;43;;;
Sirkku-Liisa;43;;;
Vega;43;;;
Violet;43;;;
Wiivi;43;;;
Alexsandra;42;;;
Auroora;42;;;
Catrine;42;;;
Celeste;42;;;
Ciara;42;;;
Dea;42;;;
Elinor;42;;;
Emma-Maria;42;;;
Fatema;42;;;
Hanna-Elina;42;;;
Jessiina;42;;;
Keiju;42;;;
Mare;42;;;
Margareetta;42;;;
Minna-Riikka;42;;;
Nasra;42;;;
Noelia;42;;;
Pia-Riitta;42;;;
Piia-Maria;42;;;
Ramla;42;;;
Riitta-Kaisa;42;;;
Sannakaisa;42;;;
Seena;42;;;
Tuuve;42;;;
Ulriika;42;;;
Viktoriya;42;;;
Zelda;42;;;
Ainomaija;41;;;
Amani;41;;;
Ayse;41;;;
Brenda;41;;;
Carolin;41;;;
Evena;41;;;
Hetti;41;;;
Hildur;41;;;
Liidia;41;;;
Mesi;41;;;
Mi;41;;;
Mia-Mari;41;;;
Mili;41;;;
Milia;41;;;
Natali;41;;;
Sanna-Maaria;41;;;
Sidra;41;;;
Silpa;41;;;
Tarleena;41;;;
Tiia-Riikka;41;;;
Tintti;41;;;
Tuula-Anneli;41;;;
Vea;41;;;
Veena;41;;;
Verona;41;;;
Wendy;41;;;
Anina;40;;;
Annemarie;40;;;
Berfin;40;;;
Dilan;40;;;
Ela;40;;;
Farida;40;;;
Fartun;40;;;
Hannamaija;40;;;
Iana;40;;;
Juno;40;;;
Lumikki;40;;;
Majken;40;;;
Marjo-Leena;40;;;
Miranna;40;;;
Myrsky;40;;;
Nasro;40;;;
Neda;40;;;
Nikki;40;;;
Ofelia;40;;;
Petronella;40;;;
Sanni-Maria;40;;;
Sarika;40;;;
Sari-Maarit;40;;;
Seita;40;;;
Soja;40;;;
Sue;40;;;
Suna;40;;;
Tanita;40;;;
Theresia;40;;;
Vasilisa;40;;;
Xenia;40;;;
Yara;40;;;
Yolanda;40;;;
Anni-Emilia;39;;;
Arita;39;;;
Birit;39;;;
Darina;39;;;
Eija-Sinikka;39;;;
Enia;39;;;
Erja-Riitta;39;;;
Evgeniia;39;;;
Helkky;39;;;
Jenna-Julia;39;;;
Käthe;39;;;
Leanna;39;;;
Lejla;39;;;
Marinka;39;;;
Mathilde;39;;;
Merete;39;;;
Merina;39;;;
Mira-Maria;39;;;
Nasrin;39;;;
Nguyen;39;;;
Saba;39;;;
Scarlett;39;;;
Seea;39;;;
Sisko-Liisa;39;;;
Solbritt;39;;;
Tiia-Riina;39;;;
Vilma-Lotta;39;;;
Ann-Helen;38;;;
Daalia;38;;;
Eedith;38;;;
Ellanoora;38;;;
Emi;38;;;
Emmaliina;38;;;
Florence;38;;;
Hailey;38;;;
Henna-Leena;38;;;
Henna-Maija;38;;;
Iiri;38;;;
Jessina;38;;;
Joana;38;;;
Joyce;38;;;
Kalla;38;;;
Lorena;38;;;
Malou;38;;;
Muisto;38;;;
Najmo;38;;;
Nawal;38;;;
Rafaela;38;;;
Taira;38;;;
Talvi;38;;;
Tiina-Marja;38;;;
Tuuni;38;;;
Ubah;38;;;
Ulla-Leena;38;;;
Vivi-Ann;38;;;
Ülle;38;;;
Zinaida;38;;;
Aada-Sofia;37;;;
Anab;37;;;
Anne-Liisa;37;;;
Anne-Marjut;37;;;
Ashley;37;;;
Cathrine;37;;;
Chantal;37;;;
Diane;37;;;
Eevaleena;37;;;
Ellamari;37;;;
Elsa-Maria;37;;;
Idil;37;;;
Jasna;37;;;
Jeni;37;;;
Jenny-Maria;37;;;
Joanne;37;;;
Kateryna;37;;;
Kerttuli;37;;;
Lida;37;;;
Liisu;37;;;
Lotten;37;;;
Lovis;37;;;
Magdaleena;37;;;
Mariette;37;;;
Millie;37;;;
Norah;37;;;
Saara-Kaisa;37;;;
Suad;37;;;
Tiia-Tuulia;37;;;
Ulla-Brita;37;;;
Ulla-Kaisa;37;;;
Adéle;36;;;
Aino-Inkeri;36;;;
Alisha;36;;;
Andréa;36;;;
Annastina;36;;;
Céline;36;;;
Ciia;36;;;
Desirée;36;;;
Eetla;36;;;
Ella-Maija;36;;;
Elmira;36;;;
Emma-Kaisa;36;;;
Erja-Leena;36;;;
Iida-Lotta;36;;;
Kea;36;;;
Kitte;36;;;
Leena-Kaarina;36;;;
Lilija;36;;;
Lilya;36;;;
Lise-Lott;36;;;
Mariya;36;;;
Marja-Elina;36;;;
Merve;36;;;
Miia-Marika;36;;;
Mirja-Riitta;36;;;
Renate;36;;;
Satu-Sisko;36;;;
Sini-Tuuli;36;;;
Soilikki;36;;;
Tasnim;36;;;
Thyra;36;;;
Tuikku;36;;;
Valerie;36;;;
Viivi-Maria;36;;;
Adea;35;;;
Aire;35;;;
Aletta;35;;;
Alevtina;35;;;
Anmari;35;;;
Annaliina;35;;;
Anne-Kaarina;35;;;
Anu-Liisa;35;;;
Anu-Mari;35;;;
Eeva-Kristiina;35;;;
Evie;35;;;
Fatou;35;;;
Habiba;35;;;
Hanna-Marja;35;;;
Henniina;35;;;
Iida-Maija;35;;;
Katie;35;;;
Krista-Maria;35;;;
Ksenija;35;;;
Leena-Mari;35;;;
Leo;35;;;
Lin;35;;;
Maijaliisa;35;;;
Muna;35;;;
Nur;35;;;
Onna;35;;;
Sabrin;35;;;
Samia;35;;;
Samsam;35;;;
Sanni-Sofia;35;;;
Sirpa-Leena;35;;;
Sorella;35;;;
Teija-Liisa;35;;;
Tetiana;35;;;
Vesta;35;;;
Yuliya;35;;;
Anne-Maaret;34;;;
Anu-Leena;34;;;
Arlene;34;;;
Caterina;34;;;
Dorothy;34;;;
Emma-Leena;34;;;
Evia;34;;;
Faadumo;34;;;
Freia;34;;;
Hannamaria;34;;;
Hanneli;34;;;
Heli-Maria;34;;;
Jaana-Maria;34;;;
Jelina;34;;;
June;34;;;
Kai;34;;;
Kiisa;34;;;
Laine;34;;;
Malgorzata;34;;;
Marja-Kristiina;34;;;
Marjanne;34;;;
Marlen;34;;;
Marlena;34;;;
Miija;34;;;
Milja-Maria;34;;;
Milo;34;;;
Natalija;34;;;
Nimco;34;;;
Nisa;34;;;
Priitta;34;;;
Reetta-Leena;34;;;
Saara-Sofia;34;;;
Sasha;34;;;
Sima;34;;;
Sofiia;34;;;
Tatjaana;34;;;
Tuija-Leena;34;;;
Anja-Leena;33;;;
Catalina;33;;;
Cira;33;;;
Desiree;33;;;
Dilara;33;;;
Ditte;33;;;
Elias;33;;;
Farhiyo;33;;;
Gunlis;33;;;
Hilkka-Maija;33;;;
Jael;33;;;
Junia;33;;;
Karelia;33;;;
Marge;33;;;
Mari-Ann;33;;;
Marikka;33;;;
Mari-Leena;33;;;
Meya;33;;;
Odette;33;;;
Pia-Kristiina;33;;;
Pippa;33;;;
Safina;33;;;
Serafima;33;;;
Sibel;33;;;
Sini-Marja;33;;;
Sissel;33;;;
Smilla;33;;;
Tilta;33;;;
Titi;33;;;
Villa;33;;;
Anne-Christine;32;;;
Anni-Leena;32;;;
Ariela;32;;;
Chelsea;32;;;
Christin;32;;;
Eevamaija;32;;;
Eeva-Sisko;32;;;
Elen;32;;;
Elice;32;;;
Elliina;32;;;
Faina;32;;;
Gun-May;32;;;
Hannaliisa;32;;;
Hanna-Riina;32;;;
Iida-Emilia;32;;;
Iida-Mari;32;;;
Ingvor;32;;;
Kirsi-Maaria;32;;;
Kirta;32;;;
Leena-Riitta;32;;;
Leena-Sisko;32;;;
Liila;32;;;
Lizette;32;;;
Maare;32;;;
Mandy;32;;;
Mette-Maria;32;;;
Miana;32;;;
Mildrid;32;;;
Molla;32;;;
Munira;32;;;
Nasti;32;;;
Novalie;32;;;
Nyyti;32;;;
Reetta-Kaisa;32;;;
Rosalina;32;;;
Rosi;32;;;
Salka;32;;;
Sandy;32;;;
Sania;32;;;
Seynab;32;;;
Shamso;32;;;
Sini-Maarit;32;;;
Tiiamari;32;;;
Tähti;32;;;
Yan;32;;;
Zamzam;32;;;
Ada-Maria;31;;;
Agda;31;;;
Ainomaria;31;;;
Ajla;31;;;
Alana;31;;;
Amaal;31;;;
Amaya;31;;;
Anastasiya;31;;;
Anh;31;;;
Bao;31;;;
Britt-Louise;31;;;
Cynthia;31;;;
Deniz;31;;;
Edel;31;;;
Eevakaisa;31;;;
Eevamaria;31;;;
Eva-Marie;31;;;
Gabrielle;31;;;
Gladys;31;;;
Hanaan;31;;;
Ilham;31;;;
Inca;31;;;
Irkka;31;;;
Israa;31;;;
Joline;31;;;
Julietta;31;;;
Julina;31;;;
Kamila;31;;;
Kara;31;;;
Katarzyna;31;;;
Kiia-Maria;31;;;
Krisse;31;;;
Laura-Maija;31;;;
Linh;31;;;
Lynn;31;;;
Marjaterttu;31;;;
Meliina;31;;;
Mildred;31;;;
Minta;31;;;
Muniira;31;;;
Natja;31;;;
Neena;31;;;
Nenne;31;;;
Roosa-Mari;31;;;
Ros-Marie;31;;;
Runo;31;;;
Saija-Leena;31;;;
Samiira;31;;;
Sanna-Marja;31;;;
Sanna-Riitta;31;;;
Seija-Leena;31;;;
Shahla;31;;;
Suvi-Maarit;31;;;
Tatyana;31;;;
Tiina-Leena;31;;;
Tilla;31;;;
Ullamari;31;;;
Vivika;31;;;
Alvina;30;;;
Ania;30;;;
Annabelle;30;;;
Anzhelika;30;;;
Ayda;30;;;
Camille;30;;;
Carol;30;;;
Delia;30;;;
Desiré;30;;;
Edona;30;;;
Eeva-Riikka;30;;;
Ellinora;30;;;
Emilla;30;;;
Giulia;30;;;
Gundel;30;;;
Hatice;30;;;
Helmi-Sofia;30;;;
Iida-Liisa;30;;;
Ingegärd;30;;;
Irinja;30;;;
Isadora;30;;;
Jeena;30;;;
Karima;30;;;
Kathleen;30;;;
Kirsi-Leena;30;;;
Linda-Marie;30;;;
Lydmila;30;;;
Mai-Lis;30;;;
Maren;30;;;
Mari-Susanna;30;;;
Milou;30;;;
Mimma;30;;;
Minnaliisa;30;;;
Narges;30;;;
Nele;30;;;
Nura;30;;;
Parisa;30;;;
Piita;30;;;
Rawan;30;;;
Reina;30;;;
Sannamaija;30;;;
Seija-Sisko;30;;;
Sihaam;30;;;
Suvianna;30;;;
Tuana;30;;;
Tuulianna;30;;;
Valeriia;30;;;
Violeta;30;;;
Zoja;30;;;
Aija-Leena;29;;;
Aiju;29;;;
Amna;29;;;
Angelique;29;;;
Anna-Julia;29;;;
Anne-Charlotte;29;;;
Anne-Marika;29;;;
Binta;29;;;
Danica;29;;;
Dunia;29;;;
Edita;29;;;
Eeva-Lotta;29;;;
Eija-Inkeri;29;;;
Eili;29;;;
Eja;29;;;
Ema;29;;;
Emma-Liisa;29;;;
Eveline;29;;;
Hanna-Sofia;29;;;
Hanne-Maarit;29;;;
Henna-Maaria;29;;;
Ioulia;29;;;
Jenni-Johanna;29;;;
Jonna-Riikka;29;;;
Kathy;29;;;
Katy;29;;;
Katya;29;;;
Kerttu-Liisa;29;;;
Kimberly;29;;;
Kristen;29;;;
Kukka-Maria;29;;;
Lisa-Marie;29;;;
Maija-Stiina;29;;;
Marjo-Kaisa;29;;;
Marjoriitta;29;;;
Meerit;29;;;
Mimoza;29;;;
Minnie;29;;;
Neera;29;;;
Noora-Emilia;29;;;
Olesia;29;;;
Penny;29;;;
Pyry;29;;;
Rabia;29;;;
Rahmo;29;;;
Reet;29;;;
Roosa-Maaria;29;;;
Sadaf;29;;;
Seliina;29;;;
Serina;29;;;
Telle;29;;;
Tiija;29;;;
Utu;29;;;
Vanilla;29;;;
Vilmiina;29;;;
Aaliyah;28;;;
Alea;28;;;
Alviina;28;;;
Anetta;28;;;
Anna-Pauliina;28;;;
Avella;28;;;
Bibi;28;;;
Brigitte;28;;;
Donia;28;;;
Edea;28;;;
Elza;28;;;
Emmie;28;;;
Eunice;28;;;
Eva-Kaarina;28;;;
Eva-Maija;28;;;
Eyvor;28;;;
Faduma;28;;;
Faiza;28;;;
Greeta;28;;;
Ha;28;;;
Hannemari;28;;;
Henna-Riitta;28;;;
Hoang;28;;;
Holly;28;;;
Ingemo;28;;;
Janna-Mari;28;;;
Jemiina;28;;;
Kadri;28;;;
Katja-Leena;28;;;
